rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1606005344789893270,,,0,,1606005344,889601985,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005344790197834,,,0,,1606005344,889958061,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005344793617541,,,0,,1603863819,168231964,"""map""","""camera_link""",,,15.0445126454,-1.15114229474,0.214553789496,,-0.0137922541405,0.01081907371,0.718355670866,0.69545513268
1606005344849922107,,,0,,1603863819,271842002,"""camera_init""","""camera_gray_left""",,,15.70147,-7.748232,242.7426,,-0.0104223454663,-0.731132353255,-0.0261620758856,0.681654146177
1606005344890077263,,,0,,1606005344,989697288,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005344890306028,,,0,,1606005344,990052770,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005344890881006,,,0,,1603863819,271842002,"""map""","""camera_link""",,,15.0405158493,-1.0948334279,0.213986008266,,-0.0150189236025,0.0102031488717,0.719846374657,0.693895912103
1606005344953586446,,,0,,1603863819,375581979,"""camera_init""","""camera_gray_left""",,,14.90179,-7.72312,242.6828,,-0.0102436925614,-0.732673043758,-0.0274425901468,0.679950121332
1606005344990033803,,,0,,1606005345,89785269,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005344990361757,,,0,,1606005345,90148113,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005344997781155,,,0,,1603863819,375581979,"""map""","""camera_link""",,,15.0399472657,-1.0272472585,0.211803479994,,-0.0166664303411,0.00981459793689,0.721391746995,0.692257061341
1606005345057498634,,,0,,1603863819,479321956,"""camera_init""","""camera_gray_left""",,,14.10837,-7.697842,242.6121,,-0.0103847972961,-0.734092201452,-0.0294648842643,0.678330765556
1606005345090131894,,,0,,1606005345,189871964,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345090411840,,,0,,1606005345,190240627,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345102837265,,,0,,1603863819,479321956,"""map""","""camera_link""",,,15.0371448517,-0.970685261899,0.21028873083,,-0.0184705358416,0.0100399503709,0.7228322326,0.690703681632
1606005345161010214,,,0,,1603863819,582962036,"""camera_init""","""camera_gray_left""",,,13.3226,-7.672823,242.5362,,-0.00936997348966,-0.735431657953,-0.0315676564932,0.676798339611
1606005345190321322,,,0,,1606005345,289967422,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345190669357,,,0,,1606005345,290413816,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345212969159,,,0,,1603863819,582962036,"""map""","""camera_link""",,,15.034682607,-0.915652604728,0.208880358429,,-0.0204932593354,0.00925704509358,0.72451384848,0.688893346909
1606005345264588657,,,0,,1603863819,686552047,"""camera_init""","""camera_gray_left""",,,12.542,-7.650837,242.4553,,-0.00784543777616,-0.736451896762,-0.0329572473881,0.675641073352
1606005345290352522,,,0,,1606005345,390060479,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345290760890,,,0,,1606005345,390573354,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345309994738,,,0,,1603863819,686552047,"""map""","""camera_link""",,,15.0307909645,-0.859252397125,0.207978919877,,-0.0219287060573,0.00780154580859,0.725465845406,0.687864499568
1606005345368385362,,,0,,1603863819,790302038,"""camera_init""","""camera_gray_left""",,,11.77083,-7.627257,242.3767,,-0.00595726528382,-0.737137521246,-0.0341198528951,0.674854536178
1606005345390474173,,,0,,1606005345,490153926,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345390888972,,,0,,1606005345,490669589,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345412560834,,,0,,1603863819,790302038,"""map""","""camera_link""",,,15.0271368801,-0.804729232118,0.205861201216,,-0.0228868467295,0.00564121089306,0.726171161495,0.687109753813
1606005345472136597,,,0,,1603863819,894062042,"""camera_init""","""camera_gray_left""",,,11.00912,-7.604613,242.2959,,-0.00379761318535,-0.737607713103,-0.035654570472,0.674276808885
1606005345490517495,,,0,,1606005345,590239307,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345491060014,,,0,,1606005345,590820271,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345528546216,,,0,,1603863819,894062042,"""map""","""camera_link""",,,15.0216233291,-0.746875516672,0.203529266776,,-0.0243388857747,0.00349340002988,0.726481600331,0.686745887709
1606005345575704878,,,0,,1603863819,997652053,"""camera_init""","""camera_gray_left""",,,10.25808,-7.58108,242.2181,,-0.00256230404246,-0.737861381219,-0.0371771094032,0.673922755218
1606005345590727980,,,0,,1606005345,690384922,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345591154158,,,0,,1606005345,690919317,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345617715313,,,0,,1603863819,997652053,"""map""","""camera_link""",,,15.0176158307,-0.694776981227,0.202312121375,,-0.0257369385263,0.00250902705713,0.726701556697,0.686466420873
1606005345679523057,,,0,,1603863820,101392030,"""camera_init""","""camera_gray_left""",,,9.515117,-7.565821,242.143,,-0.00196548135178,-0.738078225547,-0.0383545242943,0.673621247438
1606005345690809846,,,0,,1606005345,790476434,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345691201686,,,0,,1606005345,791020737,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345715526121,,,0,,1603863820,101392030,"""map""","""camera_link""",,,15.0140489271,-0.642259285516,0.201156268147,,-0.0270537212308,0.00170876787881,0.726878315343,0.686231080176
1606005345783227806,,,0,,1603863820,205142021,"""camera_init""","""camera_gray_left""",,,8.787789,-7.550347,242.0695,,-0.00107486430412,-0.738149930684,-0.0391892265429,0.673496642531
1606005345790938866,,,0,,1606005345,890571982,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345791402453,,,0,,1606005345,891174366,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345841044787,,,0,,1603863820,205142021,"""map""","""camera_link""",,,15.0110018663,-0.588063301855,0.199563605511,,-0.027748222541,0.000720049452879,0.727036477143,0.686037524481
1606005345886929229,,,0,,1603863820,308752059,"""camera_init""","""camera_gray_left""",,,8.077281,-7.534341,241.9973,,7.51587250888e-06,-0.738013844944,-0.0404100219968,0.673574491055
1606005345891020145,,,0,,1606005345,990722854,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345891506237,,,0,,1606005345,991270702,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005345921002903,,,0,,1603863820,308752059,"""map""","""camera_link""",,,15.0073332532,-0.537291819525,0.198011410952,,-0.0290303875831,-0.000418801078308,0.726846540313,0.686185943079
1606005345990347936,,,0,,1603863820,412512063,"""camera_init""","""camera_gray_left""",,,7.381882,-7.513435,241.929,,0.000945541339361,-0.737834911739,-0.0412340769865,0.673719882444
1606005345990962467,,,0,,1606005346,90826750,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005345991504045,,,0,,1606005346,91350220,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346033140766,,,0,,1603863820,412512063,"""map""","""camera_link""",,,15.0035544549,-0.487469626694,0.196948787285,,-0.0298170736367,-0.00107827532757,0.726476886466,0.686542869526
1606005346091186434,,,0,,1606005346,190925885,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346091649256,,,0,,1606005346,191452329,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346094257561,,,0,,1603863820,516131877,"""camera_init""","""camera_gray_left""",,,6.700094,-7.496876,241.8648,,0.00112823145379,-0.737390838267,-0.0420585347682,0.674154666972
1606005346154593144,,,0,,1603863820,516131877,"""map""","""camera_link""",,,15.0008448135,-0.437960967381,0.195368271131,,-0.0307062777624,-0.00133655965811,0.726004772601,0.687002478146
1606005346191520396,,,0,,1606005346,291084079,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346191694683,,,0,,1606005346,291554384,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346197849945,,,0,,1603863820,619852066,"""camera_init""","""camera_gray_left""",,,6.032146,-7.478381,241.8054,,0.00100777895433,-0.736533648888,-0.0427346087992,0.675048826012
1606005346232861879,,,0,,1603863820,619852066,"""map""","""camera_link""",,,14.9979010302,-0.389262405021,0.194634238338,,-0.0313882368929,-0.00101751989713,0.725042944656,0.687987254476
1606005346291535298,,,0,,1606005346,391243793,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346291863391,,,0,,1606005346,391659803,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346301641588,,,0,,1603863820,723592042,"""camera_init""","""camera_gray_left""",,,5.376557,-7.462505,241.7488,,0.00123249450387,-0.735539143361,-0.0433577657118,0.676092264414
1606005346345866936,,,0,,1603863820,723592042,"""map""","""camera_link""",,,14.9953607145,-0.341563382243,0.193460006736,,-0.0319770643877,-0.0012985502675,0.723959541709,0.689099671049
1606005346391630704,,,0,,1606005346,491340759,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346391914900,,,0,,1606005346,491758703,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346405024712,,,0,,1603863820,827202081,"""camera_init""","""camera_gray_left""",,,4.739786,-7.443521,241.6958,,0.00220419894003,-0.734588739283,-0.0435677286798,0.677108800342
1606005346453381155,,,0,,1603863820,827202081,"""map""","""camera_link""",,,14.9926787907,-0.295050180538,0.192271976843,,-0.0321034740243,-0.00228554616847,0.722923760239,0.690177787896
1606005346491675365,,,0,,1606005346,591447716,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346491939585,,,0,,1606005346,591846892,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346508696107,,,0,,1603863820,930831909,"""camera_init""","""camera_gray_left""",,,4.11442,-7.425036,241.6471,,0.00269106495016,-0.733600787144,-0.0431275524929,0.678205481399
1606005346554734913,,,0,,1603863820,930831909,"""map""","""camera_link""",,,14.9921899791,-0.25323449116,0.190512824793,,-0.0312601700273,-0.00281275554408,0.722039846039,0.691139154784
1606005346591753504,,,0,,1606005346,691538114,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346592053367,,,0,,1606005346,691927429,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346612304339,,,0,,1603863821,34561872,"""camera_init""","""camera_gray_left""",,,3.50502,-7.403702,241.6056,,0.00231603890176,-0.732716036674,-0.0421089576855,0.67922650125
1606005346665700655,,,0,,1603863821,34561872,"""map""","""camera_link""",,,14.9911097367,-0.209945437931,0.18914477594,,-0.0303944295683,-0.00253649505904,0.721192386353,0.692063059369
1606005346691833515,,,0,,1606005346,791628847,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346692115858,,,0,,1606005346,792008944,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346716078987,,,0,,1603863821,138171911,"""camera_init""","""camera_gray_left""",,,2.907815,-7.383011,241.5665,,0.00169671228218,-0.731729140998,-0.041110187172,0.680352533618
1606005346747131412,,,0,,1603863821,138171911,"""map""","""camera_link""",,,14.9900149483,-0.16658178494,0.187633071901,,-0.029533280268,-0.00219534447092,0.720135379051,0.693201256574
1606005346791937630,,,0,,1606005346,891721994,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346792211982,,,0,,1606005346,892098547,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346819563422,,,0,,1603863821,241781949,"""camera_init""","""camera_gray_left""",,,2.325909,-7.36385,241.5237,,0.0016882891982,-0.730591175322,-0.0412779814893,0.681564213776
1606005346859189981,,,0,,1603863821,241781949,"""map""","""camera_link""",,,14.9887497237,-0.124783832335,0.186740915913,,-0.0296066282578,-0.00197260099802,0.719108849611,0.694263660382
1606005346891984866,,,0,,1606005346,991812174,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346892291187,,,0,,1606005346,992182893,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005346923088357,,,0,,1603863821,345422029,"""camera_init""","""camera_gray_left""",,,1.760074,-7.344447,241.4841,,0.0014638180859,-0.729214579011,-0.0420062506799,0.682992995938
1606005346964116214,,,0,,1603863821,345422029,"""map""","""camera_link""",,,14.9838183836,-0.0858372167991,0.186726831896,,-0.0304339000417,-0.00153854784223,0.717244033562,0.696155445325
1606005346992081278,,,0,,1606005347,91899878,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005346992369621,,,0,,1606005347,92266619,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347026904142,,,0,,1603863821,449141979,"""camera_init""","""camera_gray_left""",,,1.213038,-7.327049,241.4491,,0.00177980971552,-0.72783224545,-0.0423043931693,0.684446763817
1606005347060928962,,,0,,1603863821,449141979,"""map""","""camera_link""",,,14.9827903126,-0.045861695755,0.185712123666,,-0.0308482650285,-0.00202617573978,0.71584674389,0.697572729656
1606005347092199435,,,0,,1606005347,191989127,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347092584032,,,0,,1606005347,192349193,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347130789684,,,0,,1603863821,552762031,"""camera_init""","""camera_gray_left""",,,0.6848531,-7.310814,241.4221,,0.00183316246508,-0.726309049132,-0.0420336736464,0.686079397738
1606005347177714832,,,0,,1603863821,552762031,"""map""","""camera_link""",,,14.9822563626,-0.00985647455727,0.185133823007,,-0.0307173175773,-0.00223256392022,0.714280134418,0.699181928344
1606005347192312437,,,0,,1606005347,292075166,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347192571084,,,0,,1606005347,292436163,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347234616776,,,0,,1603863821,656532049,"""camera_init""","""camera_gray_left""",,,0.1703349,-7.299518,241.3995,,0.00127452272827,-0.724793510677,-0.0416569115215,0.687704487771
1606005347267853940,,,0,,1603863821,656532049,"""map""","""camera_link""",,,14.9821100621,0.0263087739969,0.183910236881,,-0.030323447231,-0.00169265741552,0.71273963165,0.700770880416
1606005347292379526,,,0,,1606005347,392167901,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347292695102,,,0,,1606005347,392538868,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347337997914,,,0,,1603863821,760112047,"""camera_init""","""camera_gray_left""",,,-0.3247848,-7.285113,241.3788,,0.000835773718115,-0.723303034195,-0.0417243350762,0.68926850356
1606005347382708106,,,0,,1603863821,760112047,"""map""","""camera_link""",,,14.9808962948,0.0616410388105,0.182729739834,,-0.0303778043034,-0.00132313220746,0.711165595836,0.702366665351
1606005347392542774,,,0,,1606005347,492262198,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347392785775,,,0,,1606005347,492638331,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347441782742,,,0,,1603863821,863732099,"""camera_init""","""camera_gray_left""",,,-0.8046972,-7.27066,241.3618,,-4.22390138748e-05,-0.721846254885,-0.0411235811086,0.690830521908
1606005347487058993,,,0,,1603863821,863732099,"""map""","""camera_link""",,,14.9803245952,0.0962202518009,0.182098231755,,-0.0298511785912,-0.000407759213546,0.709477037408,0.704095933352
1606005347492539131,,,0,,1606005347,592360982,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347492927637,,,0,,1606005347,592787354,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347545423917,,,0,,1603863821,967341899,"""camera_init""","""camera_gray_left""",,,-1.267287,-7.253762,241.3461,,-0.00040943510342,-0.720334907453,-0.041447329092,0.692386895096
1606005347592674240,,,0,,1606005347,692456938,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347593143475,,,0,,1606005347,692935837,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347593320009,,,0,,1603863821,967341899,"""map""","""camera_link""",,,14.981175404,0.129382020505,0.180790643335,,-0.0299481462158,0.000151152254153,0.708049780442,0.705527174083
1606005347649128916,,,0,,1603863822,71111917,"""camera_init""","""camera_gray_left""",,,-1.717128,-7.238023,241.3305,,-0.000889512656501,-0.718519181982,-0.0422379651526,0.694222837063
1606005347692894706,,,0,,1606005347,792568430,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347693220805,,,0,,1606005347,793035995,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347696051406,,,0,,1603863822,71111917,"""map""","""camera_link""",,,14.9811115514,0.161483055206,0.180594480664,,-0.0307125794646,0.000695261973724,0.706155787998,0.707389769171
1606005347752808026,,,0,,1603863822,174711942,"""camera_init""","""camera_gray_left""",,,-2.147061,-7.227306,241.3224,,-0.00113493389009,-0.716849955019,-0.0427456020959,0.695914984032
1606005347783228319,,,0,,1603863822,174711942,"""map""","""camera_link""",,,14.9819304442,0.189915310599,0.179604883964,,-0.031200694229,0.00103602487164,0.704598647349,0.708919029124
1606005347792922600,,,0,,1606005347,892678458,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347793347943,,,0,,1606005347,893136447,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347856303198,,,0,,1603863822,278342008,"""camera_init""","""camera_gray_left""",,,-2.559693,-7.217072,241.3183,,-0.00169054784043,-0.715062779889,-0.0425271914675,0.697763453829
1606005347893029231,,,0,,1606005347,992777602,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347893411286,,,0,,1606005347,993224358,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005347901103430,,,0,,1603863822,278342008,"""map""","""camera_link""",,,14.9826642917,0.219007591503,0.1792630125,,-0.0311850759352,0.00159401909365,0.702708051873,0.710792766828
1606005347960059221,,,0,,1603863822,382081985,"""camera_init""","""camera_gray_left""",,,-2.957329,-7.203941,241.3176,,-0.00220933308259,-0.71304642532,-0.0424206584006,0.699828836216
1606005347993159020,,,0,,1606005348,92874908,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005347993499911,,,0,,1606005348,93320863,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348001414350,,,0,,1603863822,382081985,"""map""","""camera_link""",,,14.9825074434,0.247755735906,0.177527325531,,-0.0306683391681,0.00209639615727,0.700381150496,0.713106792806
1606005348063935740,,,0,,1603863822,485801935,"""camera_init""","""camera_gray_left""",,,-3.335045,-7.191538,241.3211,,-0.00255978646418,-0.710989874432,-0.041571084607,0.701967732521
1606005348093190010,,,0,,1606005348,192969291,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348093582739,,,0,,1606005348,193415580,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348101815740,,,0,,1603863822,485801935,"""map""","""camera_link""",,,14.9848558848,0.274643554999,0.177951179189,,-0.0300125954405,0.00254076433374,0.698473205391,0.715002080184
1606005348167458283,,,0,,1603863822,589411973,"""camera_init""","""camera_gray_left""",,,-3.693693,-7.183816,241.329,,-0.00280621308041,-0.70901586197,-0.0403512181262,0.704031534095
1606005348193523019,,,0,,1606005348,293118262,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348193690959,,,0,,1606005348,293510326,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348214382063,,,0,,1603863822,589411973,"""map""","""camera_link""",,,14.9857068649,0.300992144836,0.177384673686,,-0.0289022243817,0.00281538076335,0.696272969741,0.717189441927
1606005348271127887,,,0,,1603863822,693032026,"""camera_init""","""camera_gray_left""",,,-4.038108,-7.172216,241.3375,,-0.00294862502009,-0.706991771746,-0.0397178826106,0.706099448325
1606005348293654574,,,0,,1606005348,393279086,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348293847458,,,0,,1606005348,393667918,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348316498572,,,0,,1603863822,693032026,"""map""","""camera_link""",,,14.9879612665,0.324909134215,0.176772853813,,-0.0281896171013,0.00293455984112,0.694306075802,0.719121557063
1606005348374777059,,,0,,1603863822,796662092,"""camera_init""","""camera_gray_left""",,,-4.362696,-7.164628,241.3477,,-0.00291317109781,-0.705136320095,-0.0390347603428,0.707990513001
1606005348393661298,,,0,,1606005348,493385079,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348393917390,,,0,,1606005348,493764565,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348405401167,,,0,,1603863822,796662092,"""map""","""camera_link""",,,14.9892864353,0.347829275239,0.17545714193,,-0.0274423325183,0.00259967504655,0.692398071463,0.720988946414
1606005348478348282,,,0,,1603863822,900261878,"""camera_init""","""camera_gray_left""",,,-4.663567,-7.156169,241.3569,,-0.00295138478863,-0.703427453461,-0.0389304101554,0.709693974189
1606005348493911872,,,0,,1606005348,593555137,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348494090560,,,0,,1606005348,593910545,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348523537920,,,0,,1603863822,900261878,"""map""","""camera_link""",,,14.9884037899,0.368166669815,0.175531942515,,-0.0274569740527,0.00271876973886,0.690356981977,0.722942570722
1606005348582000155,,,0,,1603863823,3901958,"""camera_init""","""camera_gray_left""",,,-4.943153,-7.153234,241.3655,,-0.00318945722848,-0.7018179134,-0.0390418566062,0.711278546
1606005348594054357,,,0,,1606005348,693711634,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348594299799,,,0,,1606005348,694058207,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348627115124,,,0,,1603863823,3901958,"""map""","""camera_link""",,,14.9899103041,0.387617521565,0.174315787015,,-0.0274980106489,0.00272713630023,0.688729700048,0.724491427891
1606005348685730594,,,0,,1603863823,107631921,"""camera_init""","""camera_gray_left""",,,-5.195608,-7.148566,241.3751,,-0.00319720502636,-0.700377088778,-0.0389243499052,0.712703746307
1606005348694283810,,,0,,1606005348,793863068,"""world""","""camera_link_kitti""",,,5.55111512e-17,3.33066907e-16,-4.4408921e-16,,0.0,-2.16840441e-18,8.67361764e-19,1.0
1606005348694357569,,,0,,1606005348,794166132,"""camera_link_kitti""","""map""",,,0.0,0.0,0.0,,0.0,-0.707106781187,0.0,0.707106781187
1606005348733591127,,,0,,1603863823,107631921,"""map""","""camera_link""",,,14.9914602317,0.4054405272,0.174055067068,,-0.0273625997915,0.00271505732272,0.687300005979,0.725853030101
