,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
456,1603863822,485801935,"""map""","""camera_link""",14.769385155799998,0.294042624192,0.167436446676,-0.0310660166001,0.0022254790934499997,0.699527883854,0.7139262440459999,515,"""camera_color_left""",../data/images/frame0515.jpg
457,1603863822,589411973,"""map""","""camera_link""",14.770493404100002,0.31838753587699997,0.167195194513,-0.0301109523275,0.00243090894757,0.6974501888789999,0.715996275009,516,"""camera_color_left""",../data/images/frame0516.jpg
458,1603863822,693032026,"""map""","""camera_link""",14.7721509324,0.343000052497,0.166336730954,-0.0294318938351,0.0024643544335399997,0.6953653824439999,0.718049225731,517,"""camera_color_left""",../data/images/frame0517.jpg
459,1603863822,796662092,"""map""","""camera_link""",14.7722034145,0.362257037776,0.165891726908,-0.028475333748499997,0.0029699891786,0.693429537123,0.71995542477,518,"""camera_color_left""",../data/images/frame0518.jpg
460,1603863822,900261878,"""map""","""camera_link""",14.773203945399999,0.383678830401,0.164788561266,-0.0282984471914,0.00289495475492,0.6915724989800001,0.7217467061409999,519,"""camera_color_left""",../data/images/frame0519.jpg
461,1603863823,3901958,"""map""","""camera_link""",14.7756386213,0.40263709133000003,0.164420433871,-0.0284271099869,0.00311362149126,0.6901459651559999,0.723104951717,520,"""camera_color_left""",../data/images/frame0520.jpg
462,1603863823,107631921,"""map""","""camera_link""",14.7758036183,0.42026040450499996,0.164239811707,-0.0283331021886,0.0031816301759899994,0.688443273691,0.724729584545,521,"""camera_color_left""",../data/images/frame0521.jpg
463,1603863823,211231946,"""map""","""camera_link""",14.7775110406,0.436337065034,0.163613531603,-0.026813032958400002,0.0030593186857300002,0.687210570731,0.7259568399799999,522,"""camera_color_left""",../data/images/frame0522.jpg
464,1603863823,314851999,"""map""","""camera_link""",14.7782908687,0.449526256507,0.163522430712,-0.0244369903639,0.0018550005390899997,0.686066729305,0.7271257468179999,523,"""camera_color_left""",../data/images/frame0523.jpg
465,1603863823,418591976,"""map""","""camera_link""",14.777691284100001,0.460850065311,0.163420709253,-0.022588381616799998,0.00103560306535,0.6849000516689999,0.7282860722810001,524,"""camera_color_left""",../data/images/frame0524.jpg
466,1603863823,522222042,"""map""","""camera_link""",14.7791987736,0.471250014674,0.163521292646,-0.022654127560299997,0.00142103512837,0.6842484968320001,0.728895586862,525,"""camera_color_left""",../data/images/frame0525.jpg
467,1603863823,625952005,"""map""","""camera_link""",14.7801799558,0.479330159899,0.163008000673,-0.0232919359265,0.00161699770234,0.683838521136,0.729259729691,526,"""camera_color_left""",../data/images/frame0526.jpg
468,1603863823,729562044,"""map""","""camera_link""",14.780106098900001,0.48594056325900004,0.162748213969,-0.0229290312728,0.00132959097557,0.6833528261290001,0.7297269400040001,527,"""camera_color_left""",../data/images/frame0527.jpg
469,1603863823,833172082,"""map""","""camera_link""",14.780490932200001,0.49160185643999993,0.16309109553,-0.0222099325789,0.000635459906837,0.6830843471060001,0.7300014480079999,528,"""camera_color_left""",../data/images/frame0528.jpg
470,1603863823,936791896,"""map""","""camera_link""",14.7808776724,0.495877719567,0.163185158517,-0.021393610389799998,0.000334187469425,0.6828698809639999,0.73022663597,529,"""camera_color_left""",../data/images/frame0529.jpg
471,1603863824,40551900,"""map""","""camera_link""",14.781322203199998,0.499711848634,0.163088709541,-0.021076281479599997,0.000107277484729,0.6828898395980001,0.730217251602,530,"""camera_color_left""",../data/images/frame0530.jpg
472,1603863824,144161939,"""map""","""camera_link""",14.781331464700001,0.50245484696,0.1630890179,-0.021324864904499998,0.00012348909904,0.6827769205959999,0.730315624599,531,"""camera_color_left""",../data/images/frame0531.jpg
473,1603863824,247802019,"""map""","""camera_link""",14.7817821061,0.504332950009,0.162938244072,-0.021229204413700003,-2.74579983061e-05,0.682861530973,0.7302392966410001,532,"""camera_color_left""",../data/images/frame0532.jpg
474,1603863824,351402044,"""map""","""camera_link""",14.7818163319,0.50575784988,0.163123870094,-0.0212704629049,-8.03331510542e-06,0.68283916048,0.730259030117,533,"""camera_color_left""",../data/images/frame0533.jpg
475,1603863824,454992055,"""map""","""camera_link""",14.7816198729,0.506194500995,0.162781356976,-0.0212005123618,-8.88120107852e-05,0.682761199191,0.7303339469169999,534,"""camera_color_left""",../data/images/frame0534.jpg
476,1603863824,558651924,"""map""","""camera_link""",14.781784840699999,0.505834773243,0.162640895157,-0.0210213865339,-0.000249353261347,0.682820073443,0.7302840478720001,535,"""camera_color_left""",../data/images/frame0535.jpg
477,1603863824,662241935,"""map""","""camera_link""",14.781238006199999,0.505124638278,0.16300440966,-0.0209078990344,-0.000706656735893,0.6827666526109999,0.730336952559,536,"""camera_color_left""",../data/images/frame0536.jpg
478,1603863824,765841960,"""map""","""camera_link""",14.781367315899999,0.505458546082,0.163034864191,-0.0201432115545,-0.0014811440555,0.682747910124,0.730374810864,537,"""camera_color_left""",../data/images/frame0537.jpg
479,1603863824,869462013,"""map""","""camera_link""",14.78126638,0.505479245497,0.163409427313,-0.020129201612200002,-0.00161911269299,0.682738888134,0.7303833274060001,538,"""camera_color_left""",../data/images/frame0538.jpg
480,1603863824,973201990,"""map""","""camera_link""",14.781468065599999,0.505088978509,0.163064846339,-0.020197719783,-0.00134777178316,0.682813773451,0.730311976148,539,"""camera_color_left""",../data/images/frame0539.jpg
481,1603863825,76832056,"""map""","""camera_link""",14.7818877753,0.505235018026,0.163081049207,-0.020034364966400004,-0.0013898297109500002,0.6828517735519999,0.7302808711229999,540,"""camera_color_left""",../data/images/frame0540.jpg
482,1603863825,180432081,"""map""","""camera_link""",14.781279155999998,0.505631952836,0.16269645704000002,-0.0198626337938,-0.00165424264585,0.682740846461,0.730388718571,541,"""camera_color_left""",../data/images/frame0541.jpg
483,1603863825,284172058,"""map""","""camera_link""",14.7812762756,0.505632137082,0.162922063563,-0.019881420026,-0.00175226876215,0.6827769356119999,0.730354237633,542,"""camera_color_left""",../data/images/frame0542.jpg
484,1603863825,387942075,"""map""","""camera_link""",14.781731858699999,0.506507549089,0.16350030876,-0.019710851965599997,-0.00172135187278,0.682811246032,0.730326856765,543,"""camera_color_left""",../data/images/frame0543.jpg
485,1603863825,491532087,"""map""","""camera_link""",14.7815894433,0.507550811882,0.163293087006,-0.0197078897304,-0.00181078954826,0.6827637545899999,0.7303711091539999,544,"""camera_color_left""",../data/images/frame0544.jpg
486,1603863825,595161914,"""map""","""camera_link""",14.781977921,0.508502657002,0.16325258544500001,-0.019721413579900003,-0.0017708362914599998,0.682842774435,0.7302969766290001,545,"""camera_color_left""",../data/images/frame0545.jpg
487,1603863825,698771953,"""map""","""camera_link""",14.7825468445,0.509955905123,0.163560032768,-0.0196838345482,-0.00166668070132,0.68290499285,0.730240063136,546,"""camera_color_left""",../data/images/frame0546.jpg
488,1603863825,802592039,"""map""","""camera_link""",14.782748124500001,0.511118822009,0.16346505356,-0.019433697698299997,-0.0017270704027100001,0.6829514561489999,0.7302031684460001,547,"""camera_color_left""",../data/images/frame0547.jpg
489,1603863825,906172037,"""map""","""camera_link""",14.7829723947,0.513307179666,0.1635342394,-0.019285754728700002,-0.0020664755542399997,0.6829414567829999,0.7302155616889999,548,"""camera_color_left""",../data/images/frame0548.jpg
490,1603863826,9881973,"""map""","""camera_link""",14.7822316082,0.5166744458820001,0.162750589844,-0.0182832684915,-0.00307692327682,0.682559064075,0.73059522457,549,"""camera_color_left""",../data/images/frame0549.jpg
491,1603863826,113471984,"""map""","""camera_link""",14.782399543299999,0.520693687691,0.16271854322499998,-0.017316425741,-0.0039541092421500005,0.682296337058,0.7308599296699999,550,"""camera_color_left""",../data/images/frame0550.jpg
492,1603863826,217112064,"""map""","""camera_link""",14.782889878699999,0.526306488163,0.162334891413,-0.0164649464736,-0.00481005573969,0.6818280067550001,0.731311366928,551,"""camera_color_left""",../data/images/frame0551.jpg
493,1603863826,320822000,"""map""","""camera_link""",14.7835180191,0.533069161821,0.162528732368,-0.0159806284148,-0.005013401399350001,0.6810321450040001,0.7320619448960001,552,"""camera_color_left""",../data/images/frame0552.jpg
494,1603863826,424442052,"""map""","""camera_link""",14.7844271069,0.5414619262129999,0.16261507387,-0.015563815430399999,-0.005288916598460001,0.679703677703,0.7333025850630001,553,"""camera_color_left""",../data/images/frame0553.jpg
495,1603863826,528182029,"""map""","""camera_link""",14.7853627864,0.5512157613840001,0.162572589059,-0.0147344225144,-0.00584694635496,0.677614203997,0.735246695175,554,"""camera_color_left""",../data/images/frame0554.jpg
496,1603863826,631792068,"""map""","""camera_link""",14.787809330899998,0.562422045643,0.16248513281500002,-0.0142146559158,-0.00627659033551,0.6750262071400001,0.737630100312,555,"""camera_color_left""",../data/images/frame0555.jpg
497,1603863826,735552072,"""map""","""camera_link""",14.7890760252,0.574635563467,0.162363360296,-0.0141369426891,-0.006661270828859999,0.671339854545,0.7409848721610001,556,"""camera_color_left""",../data/images/frame0556.jpg
498,1603863826,839152097,"""map""","""camera_link""",14.791025228399999,0.587779256073,0.161937639179,-0.0143819496695,-0.00733433120994,0.666966400274,0.744912860698,557,"""camera_color_left""",../data/images/frame0557.jpg
499,1603863826,942912101,"""map""","""camera_link""",14.793349978399998,0.602597475629,0.161520259031,-0.0145026753941,-0.008292482348459999,0.661590291593,0.7496793888689999,558,"""camera_color_left""",../data/images/frame0558.jpg
500,1603863827,46511888,"""map""","""camera_link""",14.7966895942,0.617722884613,0.161780765142,-0.0149400250951,-0.00799070826698,0.655468107354,0.7550327897210001,559,"""camera_color_left""",../data/images/frame0559.jpg
501,1603863827,150281906,"""map""","""camera_link""",14.800474973399998,0.634864156007,0.161775962041,-0.0160908292282,-0.00598196801707,0.647831654399,0.761590071349,560,"""camera_color_left""",../data/images/frame0560.jpg
502,1603863827,253992080,"""map""","""camera_link""",14.8039396471,0.650325896647,0.161855877784,-0.0175052675355,-0.00438668822678,0.639001582242,0.768993693393,561,"""camera_color_left""",../data/images/frame0561.jpg
503,1603863827,357621908,"""map""","""camera_link""",14.808924319700001,0.668049463912,0.161746497391,-0.018146993001599998,-0.00468126997852,0.6296250208209999,0.7766731091329999,562,"""camera_color_left""",../data/images/frame0562.jpg
504,1603863827,461342096,"""map""","""camera_link""",14.814667005699999,0.6857540473999999,0.161526909666,-0.016767770779799997,-0.00431593810442,0.618977872811,0.78521755558,563,"""camera_color_left""",../data/images/frame0563.jpg
505,1603863827,565301895,"""map""","""camera_link""",14.8220880885,0.7042981076610001,0.16166137693399998,-0.015752042128,-0.00350055306641,0.606843578609,0.7946574640690001,564,"""camera_color_left""",../data/images/frame0564.jpg
506,1603863827,668951988,"""map""","""camera_link""",14.8294102115,0.723144254025,0.161477986196,-0.0143810606629,-0.00218466713658,0.592970365748,0.805092880765,565,"""camera_color_left""",../data/images/frame0565.jpg
507,1603863827,772701978,"""map""","""camera_link""",14.8375499922,0.74141872969,0.161758491393,-0.013031430922399998,-0.00014169470418900001,0.577578801334,0.816230896548,566,"""camera_color_left""",../data/images/frame0566.jpg
508,1603863827,876431941,"""map""","""camera_link""",14.8480339751,0.760797798483,0.16156341594499998,-0.013277077510500002,0.0021795044322700003,0.56031844805,0.8281679952,567,"""camera_color_left""",../data/images/frame0567.jpg
509,1603863827,980302095,"""map""","""camera_link""",14.8590399774,0.779909409211,0.161553269415,-0.0153782590229,0.0037604936969699997,0.541523448886,0.840536563681,568,"""camera_color_left""",../data/images/frame0568.jpg
510,1603863828,84321975,"""map""","""camera_link""",14.8712832825,0.800002441152,0.161478575696,-0.0180874586712,0.00376409425565,0.520796626195,0.853480838093,569,"""camera_color_left""",../data/images/frame0569.jpg
511,1603863828,187982082,"""map""","""camera_link""",14.8852478204,0.819135640584,0.161499764604,-0.019902559294599997,0.0033839394252600003,0.49870892092299995,0.8665343823639999,570,"""camera_color_left""",../data/images/frame0570.jpg
512,1603863828,291971921,"""map""","""camera_link""",14.9004767004,0.841376086885,0.16118202112,-0.0199847162755,0.00438812522904,0.474648356756,0.879937664528,571,"""camera_color_left""",../data/images/frame0571.jpg
513,1603863828,395502090,"""map""","""camera_link""",14.9181171017,0.8596765682969999,0.161095930963,-0.0188047609148,0.00560772736783,0.449740504959,0.8929436767739999,572,"""camera_color_left""",../data/images/frame0572.jpg
514,1603863828,499392032,"""map""","""camera_link""",14.9377933347,0.8780563019159999,0.161009892917,-0.0169540135082,0.00566161263251,0.42325770224,0.905833008626,573,"""camera_color_left""",../data/images/frame0573.jpg
515,1603863828,603202104,"""map""","""camera_link""",14.959302606400001,0.895356665491,0.160536744464,-0.015403550715900001,0.00383763145889,0.396073650272,0.918081512019,574,"""camera_color_left""",../data/images/frame0574.jpg
516,1603863828,706981897,"""map""","""camera_link""",14.982498576900001,0.912441519992,0.160581579749,-0.0143325197667,0.0009749366284349999,0.367223308103,0.930021858997,575,"""camera_color_left""",../data/images/frame0575.jpg
517,1603863828,810811996,"""map""","""camera_link""",15.0065231626,0.928573645108,0.159813684501,-0.014690983726,-0.00192888587948,0.336930183332,0.9414130404530001,576,"""camera_color_left""",../data/images/frame0576.jpg
518,1603863828,914481878,"""map""","""camera_link""",15.0330427328,0.9440456196960001,0.159069762436,-0.0144816850948,-0.0033283958258499995,0.305504285875,0.95207475426,577,"""camera_color_left""",../data/images/frame0577.jpg
519,1603863829,18202066,"""map""","""camera_link""",15.061411483199999,0.9593138377529999,0.158879737838,-0.013976839502,-0.00249953885698,0.27395923172,0.961636482891,578,"""camera_color_left""",../data/images/frame0578.jpg
520,1603863829,121831893,"""map""","""camera_link""",15.091352414700001,0.9726093886339999,0.159143253679,-0.012399391617900001,-0.00196920991022,0.24329775074999999,0.969870396268,579,"""camera_color_left""",../data/images/frame0579.jpg
521,1603863829,225471973,"""map""","""camera_link""",15.1235189849,0.983323560528,0.159483063528,-0.009893703824129999,-0.00122046290101,0.214041748102,0.976773651184,580,"""camera_color_left""",../data/images/frame0580.jpg
522,1603863829,329051971,"""map""","""camera_link""",15.156719210599999,0.993686188176,0.160156865019,-0.00882458116903,-0.0013250415941400003,0.185066616451,0.982685455699,581,"""camera_color_left""",../data/images/frame0581.jpg
523,1603863829,432662010,"""map""","""camera_link""",15.1920739249,1.00242207931,0.160215892335,-0.007255299115319999,-0.00228947511734,0.15833872795999998,0.9873555412739999,582,"""camera_color_left""",../data/images/frame0582.jpg
524,1603863829,536151885,"""map""","""camera_link""",15.228160309100002,1.01083514571,0.160340091028,-0.00716950585595,-0.004538129325649999,0.132784865253,0.991108563027,583,"""camera_color_left""",../data/images/frame0583.jpg
525,1603863829,639771938,"""map""","""camera_link""",15.2691923902,1.01822246322,0.160459581847,-0.007100876892050001,-0.0058108907241499995,0.109314570948,0.9939648560909999,584,"""camera_color_left""",../data/images/frame0584.jpg
526,1603863829,743262052,"""map""","""camera_link""",15.307558268900001,1.0243750438700001,0.1613895042,-0.00667723566613,-0.005340345742699999,0.08702457309639999,0.996169472602,585,"""camera_color_left""",../data/images/frame0585.jpg
527,1603863829,846751928,"""map""","""camera_link""",15.3494810201,1.0285210791600001,0.162088217246,-0.00648717040995,-0.00516459789072,0.0682619824661,0.997632965438,586,"""camera_color_left""",../data/images/frame0586.jpg
528,1603863829,950102090,"""map""","""camera_link""",15.393647874100001,1.03212776745,0.162774197041,-0.0061750218574,-0.00464055709037,0.052150564934,0.9986093582150001,587,"""camera_color_left""",../data/images/frame0587.jpg
529,1603863830,54941892,"""map""","""camera_link""",15.4376765626,1.03465641417,0.162088507292,-0.004445629076850001,-0.0048531613376699995,0.0385904471941,0.999233443784,588,"""camera_color_left""",../data/images/frame0588.jpg
530,1603863830,156991958,"""map""","""camera_link""",15.483926517999999,1.03598925707,0.163106223303,-0.00295457148296,-0.00457690711977,0.0281744043872,0.9995881812180001,589,"""camera_color_left""",../data/images/frame0589.jpg
531,1603863830,260331869,"""map""","""camera_link""",15.5324313483,1.03577435134,0.164482170916,-0.00246906405095,-0.00429203467223,0.020411435307599996,0.99977940123,590,"""camera_color_left""",../data/images/frame0590.jpg
532,1603863830,363702058,"""map""","""camera_link""",15.581138348800001,1.03751838501,0.16547115703600002,-0.00204031659601,-0.00424229985266,0.0137169741955,0.9998948369760001,591,"""camera_color_left""",../data/images/frame0591.jpg
533,1603863830,467061996,"""map""","""camera_link""",15.6323941843,1.0391015154899998,0.16630533457399999,-0.00202191383515,-0.00442161981246,0.008792971280149999,0.999949528493,592,"""camera_color_left""",../data/images/frame0592.jpg
534,1603863830,570431947,"""map""","""camera_link""",15.684372010399999,1.0389747282100001,0.167214065801,-0.0021282494898800003,-0.004904121574890001,0.00487929023474,0.999973803415,593,"""camera_color_left""",../data/images/frame0593.jpg
535,1603863830,673942089,"""map""","""camera_link""",15.7368942133,1.0380206484799999,0.16835985751200003,-0.0012830240381199998,-0.005150795544189999,0.00189550583484,0.999984115236,594,"""camera_color_left""",../data/images/frame0594.jpg
536,1603863830,777421951,"""map""","""camera_link""",15.7910079848,1.03769426142,0.169103503121,-0.0008873182354919999,-0.00569014696912,4.40726774542e-05,0.9999834223209999,595,"""camera_color_left""",../data/images/frame0595.jpg
537,1603863830,880902051,"""map""","""camera_link""",15.8458774803,1.03762483545,0.170150962097,-0.000979767074383,-0.005514055768050001,-0.00139479437188,0.999983355264,596,"""camera_color_left""",../data/images/frame0596.jpg
538,1603863830,984401941,"""map""","""camera_link""",15.902417108900002,1.0384412912,0.171029608131,-0.0007023801335770001,-0.00487540636996,-0.0026217766017399995,0.999984435616,597,"""camera_color_left""",../data/images/frame0597.jpg
539,1603863831,88011980,"""map""","""camera_link""",15.960759456,1.03745057384,0.172006613914,-0.0011950087666099999,-0.00384638691124,-0.0031800380240300003,0.999986834737,598,"""camera_color_left""",../data/images/frame0598.jpg
540,1603863831,191622018,"""map""","""camera_link""",16.021021108299998,1.03477711445,0.172298514866,-0.000740425833617,-0.00279221098939,-0.0031202383376,0.9999909624050001,599,"""camera_color_left""",../data/images/frame0599.jpg
541,1603863831,295121908,"""map""","""camera_link""",16.08238567,1.0365163386,0.173060678539,-0.000549306175732,-0.00241948134651,-0.00326117538184,0.99999160316,600,"""camera_color_left""",../data/images/frame0600.jpg
542,1603863831,398731946,"""map""","""camera_link""",16.1423755151,1.03592342093,0.17459155297,0.000149296984541,-0.0027370623720900005,-0.00234241652372,0.9999935030730001,601,"""camera_color_left""",../data/images/frame0601.jpg
543,1603863831,502351999,"""map""","""camera_link""",16.2048368319,1.03569214052,0.17551654910999998,0.00024316323769,-0.00465982805319,-0.0013851356287799999,0.9999881535070001,602,"""camera_color_left""",../data/images/frame0602.jpg
544,1603863831,606091976,"""map""","""camera_link""",16.2741420085,1.0372547366299998,0.175894111424,-0.00027880613121300003,-0.00754235544944,-0.000629071113081,0.999971322304,603,"""camera_color_left""",../data/images/frame0603.jpg
545,1603863831,709702014,"""map""","""camera_link""",16.3379118042,1.03736291533,0.176565238865,-0.00150615904037,-0.00962396620396,-0.000206892398842,0.999952531224,604,"""camera_color_left""",../data/images/frame0604.jpg
546,1603863831,813452005,"""map""","""camera_link""",16.404364547,1.0367406514,0.177918913614,-0.0022204294492199996,-0.00941893262457,0.000260346683028,0.999953142201,605,"""camera_color_left""",../data/images/frame0605.jpg
547,1603863831,917191982,"""map""","""camera_link""",16.471428283399998,1.0364215806200001,0.17954693440000002,-0.00223595468873,-0.00595944710818,0.0003934216760280001,0.999979667159,606,"""camera_color_left""",../data/images/frame0606.jpg
548,1603863832,20822048,"""map""","""camera_link""",16.5391939604,1.03698139882,0.18134761475699998,-0.00215858345629,-0.000890974703622,0.000128538531905,0.999997265633,607,"""camera_color_left""",../data/images/frame0607.jpg
549,1603863832,124422073,"""map""","""camera_link""",16.608059926099997,1.03578871838,0.181530575236,-0.000825892712955,0.0013620011509,0.0004985258817159999,0.99999860674,608,"""camera_color_left""",../data/images/frame0608.jpg
550,1603863832,228172063,"""map""","""camera_link""",16.679733330799998,1.03857916556,0.18192260204500002,0.00104197691759,0.00011131111657899999,-0.000514955056028,0.9999993219969999,609,"""camera_color_left""",../data/images/frame0609.jpg
551,1603863832,331821918,"""map""","""camera_link""",16.750012190899998,1.0375790114799999,0.182881710498,0.0023798674687600004,-0.0032910694515,0.000480894512406,0.999991640414,610,"""camera_color_left""",../data/images/frame0610.jpg
552,1603863832,435381889,"""map""","""camera_link""",16.8236716633,1.03789864191,0.183795804335,0.00324702574518,-0.00682191559093,0.0014110830369600002,0.9999704654620001,611,"""camera_color_left""",../data/images/frame0611.jpg
553,1603863832,539131879,"""map""","""camera_link""",16.8961370781,1.03834176705,0.184834104346,0.00330558319069,-0.00929364186359,0.00212297091358,0.999949096338,612,"""camera_color_left""",../data/images/frame0612.jpg
554,1603863832,642911911,"""map""","""camera_link""",16.9677019109,1.0387329991299998,0.18709620377099997,0.0031381671741,-0.00962989817929,0.00239216894287,0.9999458477140001,613,"""camera_color_left""",../data/images/frame0613.jpg
555,1603863832,746501922,"""map""","""camera_link""",17.0425876487,1.03878399279,0.188628652113,0.00191036817854,-0.008772402419309999,0.0030984503147500004,0.999954893168,614,"""camera_color_left""",../data/images/frame0614.jpg
556,1603863832,850142002,"""map""","""camera_link""",17.118790791600002,1.03993961589,0.19102012777,0.00153112980426,-0.0051036916233599995,0.00322939427762,0.9999805835979999,615,"""camera_color_left""",../data/images/frame0615.jpg
557,1603863832,953841924,"""map""","""camera_link""",17.1931071846,1.0418413792,0.192448634091,0.0014706005528,-0.0015182531325700001,0.00234870888676,0.999995008099,616,"""camera_color_left""",../data/images/frame0616.jpg
558,1603863833,57542085,"""map""","""camera_link""",17.2706167545,1.04166091699,0.193415714745,0.0019278357923499998,0.000399979666739,0.00233835259378,0.999995328475,617,"""camera_color_left""",../data/images/frame0617.jpg
559,1603863833,161191940,"""map""","""camera_link""",17.3478560471,1.04181116824,0.194196517536,0.00278353323433,-0.0005112039349069999,0.0024820098264099998,0.999992914473,618,"""camera_color_left""",../data/images/frame0618.jpg
560,1603863833,265032052,"""map""","""camera_link""",17.4244641654,1.0429284831,0.193772904904,0.0031169324194499997,-0.0030782443724400002,0.0019043552711700002,0.999988585645,619,"""camera_color_left""",../data/images/frame0619.jpg
561,1603863833,368422031,"""map""","""camera_link""",17.5035861549,1.04260626861,0.195521895141,0.00308168985929,-0.00509430002163,0.00218760139324,0.999979890681,620,"""camera_color_left""",../data/images/frame0620.jpg
562,1603863833,472052097,"""map""","""camera_link""",17.5823356568,1.04300507332,0.196334269584,0.00355430884547,-0.00584817553805,0.0024382933721700003,0.999973617146,621,"""camera_color_left""",../data/images/frame0621.jpg
563,1603863833,575821876,"""map""","""camera_link""",17.660690519,1.04313899436,0.19739210370000002,0.00421011874238,-0.00546433201845,0.0031557861972399998,0.9999712254440001,622,"""camera_color_left""",../data/images/frame0622.jpg
564,1603863833,679311990,"""map""","""camera_link""",17.742614391,1.04381312074,0.199109955351,0.00484952435816,-0.00394947070619,0.0040303462031700005,0.9999723207100001,623,"""camera_color_left""",../data/images/frame0623.jpg
565,1603863833,782991886,"""map""","""camera_link""",17.8261359604,1.04517467843,0.200522893565,0.00472849590613,-0.00252761865103,0.00498419876883,0.999973199902,624,"""camera_color_left""",../data/images/frame0624.jpg
566,1603863833,886631965,"""map""","""camera_link""",17.9077676746,1.0467477654700001,0.202732212467,0.00572400441269,-0.00313362535657,0.00581271115291,0.999961815045,625,"""camera_color_left""",../data/images/frame0625.jpg
567,1603863833,990242004,"""map""","""camera_link""",17.9865266697,1.04728306257,0.203264838727,0.0065147810612,-0.0064684549304899995,0.006968689871460001,0.9999335758679999,626,"""camera_color_left""",../data/images/frame0626.jpg
568,1603863834,93862056,"""map""","""camera_link""",18.0673351952,1.04928655855,0.20494827192499998,0.00584824818634,-0.00867237524531,0.00747455794362,0.999917362196,627,"""camera_color_left""",../data/images/frame0627.jpg
569,1603863834,197472095,"""map""","""camera_link""",18.1462668013,1.0513820557200002,0.20772123820399999,0.0058841240299,-0.008973149819100001,0.00781266809064,0.999911907905,628,"""camera_color_left""",../data/images/frame0628.jpg
570,1603863834,301141977,"""map""","""camera_link""",18.2253815812,1.0525286279200001,0.21071325911299998,0.0047744821319,-0.00783433458691,0.0086799532928,0.999920238354,629,"""camera_color_left""",../data/images/frame0629.jpg
571,1603863834,404831886,"""map""","""camera_link""",18.3074806873,1.05409995198,0.21240099032,0.004327934862680001,-0.00592066815454,0.009403199798809998,0.9999288965819999,630,"""camera_color_left""",../data/images/frame0630.jpg
572,1603863834,508441925,"""map""","""camera_link""",18.3889721042,1.05788814587,0.21357312786,0.0032602510211599996,-0.00364313557958,0.0096139507055,0.9999418316249999,631,"""camera_color_left""",../data/images/frame0631.jpg
573,1603863834,612061977,"""map""","""camera_link""",18.468755659,1.05964358037,0.215902497795,0.00233842427497,-0.00160918482256,0.010193768688499999,0.9999440147700002,632,"""camera_color_left""",../data/images/frame0632.jpg
574,1603863834,715791940,"""map""","""camera_link""",18.5497450013,1.0625891630700002,0.21734817510200002,0.00116652571065,-0.0012762190418800002,0.0104689339736,0.999943709279,633,"""camera_color_left""",../data/images/frame0633.jpg
575,1603863834,819442033,"""map""","""camera_link""",18.6328806139,1.06563522299,0.21658195284899998,0.00186799445435,-0.00216060040702,0.010506951498100001,0.9999407214239999,634,"""camera_color_left""",../data/images/frame0634.jpg
576,1603863834,923161983,"""map""","""camera_link""",18.7118405981,1.0686232122,0.219969619791,0.0014339976535499997,-0.0030268032660100003,0.009935442233620001,0.999945035556,635,"""camera_color_left""",../data/images/frame0635.jpg
577,1603863835,26772022,"""map""","""camera_link""",18.7937298738,1.0706282610100002,0.220630535798,0.0010936389208800002,-0.00505744460162,0.010225164570700001,0.999934343328,636,"""camera_color_left""",../data/images/frame0636.jpg
578,1603863835,130511999,"""map""","""camera_link""",18.8752623849,1.07358696328,0.222780069275,0.00174862444652,-0.007047816915229999,0.0101851947511,0.999921765843,637,"""camera_color_left""",../data/images/frame0637.jpg
579,1603863835,234132051,"""map""","""camera_link""",18.955110871,1.074652454,0.2248213361,0.00134873648739,-0.00791062626126,0.0104208951207,0.999913495018,638,"""camera_color_left""",../data/images/frame0638.jpg
580,1603863835,337872028,"""map""","""camera_link""",19.0342061148,1.07527660036,0.226427195497,0.00121964713071,-0.00730736632562,0.010742614674,0.9999148511399999,639,"""camera_color_left""",../data/images/frame0639.jpg
581,1603863835,441482067,"""map""","""camera_link""",19.118027201700002,1.07652534639,0.23016820522599998,-0.0007480291266799999,-0.00574432810633,0.010558642682100002,0.999927473418,640,"""camera_color_left""",../data/images/frame0640.jpg
582,1603863835,545171976,"""map""","""camera_link""",19.1974343493,1.07929170697,0.231166384555,-0.00212250860826,-0.005425560472479999,0.0104458716434,0.999928471868,641,"""camera_color_left""",../data/images/frame0641.jpg
583,1603863835,648832082,"""map""","""camera_link""",19.277189266700002,1.08111135828,0.232762082098,-0.0024461964584899997,-0.00490464952934,0.0106021569083,0.999928777364,642,"""camera_color_left""",../data/images/frame0642.jpg
584,1603863835,752471923,"""map""","""camera_link""",19.357076919100002,1.08227719324,0.23490367517400002,-0.0033381186224699998,-0.0026861273404700002,0.0106576559394,0.9999340303829999,643,"""camera_color_left""",../data/images/frame0643.jpg
585,1603863835,856101989,"""map""","""camera_link""",19.436860613,1.08440385972,0.236230336366,-0.00405382698754,-0.000323911999081,0.010309928002600001,0.9999385829780001,644,"""camera_color_left""",../data/images/frame0644.jpg
586,1603863835,959791898,"""map""","""camera_link""",19.5113101474,1.08448022847,0.237174581154,-0.00565144654141,-0.00044633633754300004,0.010617559995799998,0.9999275702830001,645,"""camera_color_left""",../data/images/frame0645.jpg
587,1603863836,167171955,"""map""","""camera_link""",19.6646475136,1.0893944891399998,0.241094862838,-0.008050137651479999,-0.0048596474863,0.010230478832200001,0.999903458167,647,"""camera_color_left""",../data/images/frame0647.jpg
